"","y.NPV_hay","y.NPV_orchard","y.NPV_decision","x.uncert_tree_vulnerability","x.uncert_tree_parameter_age_1","x.uncert_tree_parameter_age_2","x.uncert_wholesail_threshhold","x.uncert_influence_quali","x.uncert_influence_supply_chain_invest","x.uncert_risk_decrease_mean","x.uncert_risk_decrease_var","x.uncert_wholesail_threshhold_t","x.hay_mean_t","x.hay_var_t","x.hay_price_mean_Eur_t","x.hay_price_var_Eur_t","x.hay_costs_establishment_Eur","x.hay_labor_harvest_mean_h","x.hay_labor_harvest_var_h","x.labor_wage_Eur_per_h_brutto","x.supply_chain_invest_mean_h","x.supply_chain_invest_var_h","x.walnut_price_direct_Eur_per_kg","x.walnut_price_wholesale_Eur_per_kg","x.risk_yearly_drought","x.risk_yearly_drought_decrease_mean","x.risk_yearly_drought_decrease_var","x.risk_unknown","x.risk_spring_frost","x.risk_spring_frost_decrease_mean","x.risk_spring_frost_decrease_var","x.risk_disease","x.risk_disease_decrease_mean","x.risk_disease_dicrease_var","x.fruit_mean_kg_per_tree","x.fruit_yield_var_per_tree","x.fruit_time_to_first_yield_est","x.fruit_time_to_second_yield_est","x.fruit_first_yield_percent","x.fruit_second_yield_percent","x.timber_mean_t_per_tree","x.timber_var_t_per_tree","x.timber_price_mean_Eur_t","x.timber_price_var_Eur_t","x.timber_labor_harvest_mean_h","x.timber_labor_harvest_var_h","x.fruit_price_machinery_mean_Eur","x.fruit_price_machinery_var_Eur","x.fruit_labor_harvest_h_per_kg","x.fruit_labor_harvest_basis_h","x.fruit_labor_pruning_h_per_tree","x.tree_establishment_costs"
"75",2435.99111449367,-1788924.02296596,1791360.01408046,0.517590088251212,31.1530425295491,0.051715944920256,4092.18307076616,0.489687647445855,0.633365961157044,0.540194863720793,0.550836140582229,1269.32544028597,3.36332302411673,0.104179079497984,131.701963487919,0.146491389593363,5953.19999788213,0.0577835667196583,0.024919598472775,20,23.4934581550409,0.36749530378925,8.2151660118657,6.79341619337785,0.294867953596293,0.608918715178298,0.0986767057621332,0.840174349613683,0.672424814439466,0.673538142207648,0.501313561360335,0.656041703269736,0.384724165090485,0.612649409302941,21.2883817367501,0.163357691670625,5.95020337317636,42.4786605149108,0.11682128613196,0.865103137027947,0.503783487290812,0.141208838473168,17.9598784001063,0.270492059958023,0.727615504395119,0.475197452678975,33611.3249669651,0.105457114261109,3.1202215502298,7.91156491846579,0.66901049958186,5690.83426619026
"76",754.854106111158,-1146332.09559449,1147086.9497006,0.439564877449702,29.7428749638512,0.0813100362268472,4347.36017379909,0.814490938146797,0.407444151934057,0.341877753458683,0.647081419271008,1183.03707519032,2.767163127241,0.107378702021111,135.967964852937,0.145840815103052,184.253106690554,0.093584523161608,0.0726048739138607,20,11.6780251804588,0.163277956985778,8.80223600139477,6.83897388091214,0.644513866613906,0.431294481446877,0.0657620106930472,0.252224435322481,0.444584085077593,0.369435159533548,0.54533908098285,0.189630569778244,0.302749860914753,0.322040997364687,31.1917182928779,0.174731256045842,4.57511959680439,41.1091158738668,0.115927889407665,0.87799391038205,1.05631906468373,0.123431560477643,32.6906909055546,0.264148579655625,0.735733205588103,0.505005763605647,25482.653463503,0.196892747557291,1.37817532862233,4.46933910270828,0.359690002000345,14497.7837646795
"77",974.572820549402,-1614027.48304525,1615002.0558658,0.261709073182013,25.2676854373459,0.0911431376092112,4017.90417869888,0.0354402680481635,0.0351414774063537,0.291499286956356,0.242478004278878,1501.6279771566,3.77989856810894,0.168914849035937,144.355296045179,0.174844612886294,4093.4986219024,0.143462562674381,0.032400283589831,20,25.9162666633876,0.379685405082094,7.18363641862557,5.26220496170918,0.522975062252015,0.314072187995824,0.0582614270727805,0.596176567162712,0.886862054068871,0.0834443940259425,0.746221257598473,0.585212533838463,0.219282472160825,0.625252917864351,23.2482033949181,0.16326303646692,5.58117837436123,42.7660359966145,0.105231456258372,0.861350971869679,0.881082695939549,0.146445443194008,30.8889873240077,0.285106317438881,0.8326656482199,0.397530322868209,33698.4348393831,0.06352613141309,9.36749978017459,4.95841286676602,0.387113882934428,13272.1674614202
"78",1089.33962355701,-908718.085433407,909807.425056964,0.692117361179045,27.614988158257,0.047983019743566,4240.94150371109,0.0696018214366566,0.411699607433425,0.938339871500193,0.203487993269046,1235.73998079927,2.81380185482803,0.184108440600389,130.603586546797,0.219946139315633,1837.53164807016,0.140307388427717,0.0622856743662589,20,30.3883892487416,0.21592247170555,9.48068709178583,7.09652396341722,0.151973606545761,0.346475687903965,0.134250868413124,0.745158609101155,0.524825345248931,0.273681435226901,0.0533270963783766,0.285677075371426,0.707911615833142,0.216052007145928,24.4183899849531,0.172638353626281,5.7514117318733,42.9276682879073,0.118658959601068,0.895982553359658,1.5344639551996,0.196191260152534,28.9068558615988,0.2309110836564,0.447598984029438,0.316293003256427,17777.0802000658,0.164616204062816,3.67418536065856,4.05752550425744,0.112941523542019,8517.51817535363
"79",3035.78532186153,-719326.020254989,722361.805576851,0.0907639751531675,26.5727974425488,0.0301852530341063,5062.76398803687,0.556635551086058,0.437197854483974,0.336490219825254,0.0876879016950431,1266.88316919729,3.06859549764547,0.11396455616157,133.064142885554,0.163906255480117,4065.22941058025,0.0629086914881974,0.206225191498015,20,23.2131875583315,0.183529222190244,6.70195201191882,4.93877478085257,0.525051700200065,0.83728042318365,0.102099147837556,0.600608105290207,0.676035955413329,0.823333657464925,0.621303007452061,0.437484594894993,0.440547378816444,0.739733450041463,27.4421884935911,0.178491943357832,6.25565695773033,44.4480671425022,0.144518687059165,0.815587759325036,1.30582409828128,0.170581311686878,34.9415621630545,0.226993870138074,1.14144842527519,0.366010777018526,18405.2544311901,0.22412583850067,4.55363373740947,5.56860678614424,0.342954544408807,23182.258034466
"80",798.620020685139,-2906586.25344491,2907384.8734656,0.604688039296106,15.1734447276355,0.0443344397538378,5061.30196960426,0.340562539775311,0.721323347198375,0.310882212702106,0.780893940925797,1366.34779735716,3.51149669177413,0.145362809302018,125.333870784383,0.246925350900506,3098.63114680654,0.170368449091633,0.222750009464583,20,20.558173233581,0.297819125077655,7.39229788145178,4.80044321354895,0.57397055919585,0.334578677161783,0.118995395066836,0.407737496943706,0.589575919567233,0.864104281047704,0.974711324084636,0.447190594420206,0.918777288515086,0.326502767772063,23.4916726158309,0.126380039537465,5.15706613662284,43.2377960865645,0.141059108980348,0.787148028664107,1.18355762934611,0.153913863030124,30.5402794959618,0.244765724644663,1.10126198736482,0.442218885508432,24566.0631156511,0.132048541298845,5.98923830632744,5.57940427599188,0.55889423972435,6102.87805532383
"81",3538.26549417603,-414166.54713171,417704.812625886,0.426983530971149,33.1250334212937,0.0487815069116512,4458.58011436306,0.0588386322688053,0.544202858366702,0.767689120207743,0.516346526218434,1138.46567674262,2.89534181559648,0.165315522353383,129.456402527692,0.171035158111977,1413.21081608008,0.107236108627107,0.060112193129968,20,17.2179446832828,0.222403631446121,8.40734600434931,6.93168856297926,0.601745284503962,0.604154534333175,0.133438395701318,0.473470853858803,0.34930490325734,0.455559987493458,0.58232525307809,0.746674670733229,0.274833940728902,0.580236893311411,21.6815314441839,0.145315549091275,4.83538781197367,43.5893002000494,0.130815664929891,0.92403971387025,1.10516808221407,0.135287897643556,35.9655389495374,0.322196538304496,0.425379976169784,0.336498271868731,35781.2716533098,0.123709315566802,1.32110947896544,3.40947056527562,0.497110953867229,11323.8740478998
"82",3416.54871747543,-1159769.49958005,1163186.04829753,0.0248395714912768,26.0240296016862,0.0475165704191472,4695.61519060952,0.565709372073751,0.209328289490996,0.587439185447857,0.487821249460152,812.445320482065,3.67580878900999,0.18669463651351,145.468697961218,0.0780230807242956,4741.81869789877,0.133721267976509,0.153215636754449,20,19.9265499849333,0.486680806226043,8.67016135134716,7.23393813403415,0.586373771542544,0.532133002117823,0.0712461998041841,0.527466219990958,0.518829393911342,0.591853871296669,0.939695330648172,0.456463523692003,0.478580941281156,0.246818293998924,26.6287823714461,0.167602816668245,4.7636047641429,42.2497196866207,0.134701963524228,0.884093435278192,1.08061097918064,0.142181733328342,29.7150707451121,0.223720026431508,0.807306984102934,0.304764601112611,42180.9473330044,0.142648889747113,6.27912517974211,10.1715929629276,0.290740204270815,10356.1255482809
"83",115.619495739505,-1871475.31764298,1871590.93713872,0.435945657235343,36.7829858655201,0.0523094073308201,4530.57937110111,0.843071091968256,0.371579207779663,0.577052164096263,0.721612567562752,1169.51896368828,2.74635789978442,0.166462247686463,132.814021362933,0.152075017550144,835.373666792021,0.20278616187141,0.156523737989911,20,24.0617198089579,0.249207204696547,6.91190946726246,7.74817537212716,0.533103302147602,0.468612888012048,0.101543874197277,0.0950452009236459,0.507629826252862,0.02438520055556,0.496292533676925,0.414554951113517,0.431528976463793,0.441956032683041,24.3806643952282,0.131191911412436,3.66472815705192,44.1597770669876,0.106270092590739,0.854937374256205,0.968902633836216,0.160434078550725,29.9644069957474,0.221662904856718,0.655781152484235,0.329678909585242,30383.202403694,0.15748576489619,5.38202069826776,3.71699837409697,0.61316838732859,11679.3628602854
"84",2950.38178747366,-1253524.87447392,1256475.25626139,0.723107428155112,34.2766087698959,0.0332736226220255,4700.07550852323,0.505862771536456,0.249909024886183,0.897469832915827,0.607900403695161,1365.06054854522,1.82398395195361,0.149048423186401,125.609174474081,0.238006657961886,2292.4507882782,0.13052176319039,0.334962766375597,20,29.7340987500491,0.394699096039628,5.83748195675741,3.40926721717101,0.51531882813353,0.67272383457679,0.126509985766588,0.505173743565528,0.2976862795545,0.0138996436130172,0.981650262893455,0.739603455659474,0.454293920219294,0.334281035174613,22.8843282182272,0.147987296127338,5.80293338797421,40.7449550464422,0.117209086174658,0.870690016159924,1.02255208652291,0.143028864108319,31.8726814842245,0.192500029546716,0.958381980447025,0.20570522903178,30226.2224424297,0.177932484969703,3.84837294454227,5.28063721943237,0.644707289444969,10469.5176419221
"85",394.964851339156,-722663.881820204,723058.846671543,0.150416513507896,27.9824751489491,0.0897571109748888,4666.68517595129,0.680941973962968,0.581198983126464,0.542355181947561,0.653937943601674,1316.94567897256,3.54703674186263,0.144249806958317,143.053984010872,0.107456730318973,2170.60233588906,0.140311380078694,0.174219997057255,20,26.5653870717178,0.24931705148512,7.66910763579587,7.87908646816229,0.646748942571188,0.442440980644003,0.0419384989275949,0.0453553436329677,0.499993949152796,0.571505243551195,0.678048984207969,0.983364025852923,0.0799193252611986,0.584015771587821,26.6046590278743,0.177635966893489,5.90419356064054,41.9104458891935,0.134659328553942,0.849931688736797,1.08944695734163,0.1208962094878,22.2844028721681,0.277597359989828,0.796078338179257,0.336586560443939,17497.2200882913,0.1447101068455,4.12504021841239,9.33734806719843,0.565399522366888,12158.7213676678
"86",183.273861230005,-1814034.71237853,1814217.98623976,0.480237995715255,23.4324434443207,0.0337971712413716,4460.44820648681,0.304534714075773,0.466709393594151,0.00455250128959006,0.93790042794596,1130.96411287017,2.60500692349465,0.175401012178666,123.397059061014,0.313572831770456,2233.37809839565,0.169536733922886,0.094173520066163,20,24.7914240410762,0.261029550770849,6.36531216707611,7.93976251154568,0.416212500445424,0.250541317550292,0.0366576251775078,0.979333555066294,0.559971161379823,0.522663381913888,0.486885098848718,0.221555315950493,0.599010300478936,0.595895648713909,24.7562568030405,0.124033157668224,5.69900896379974,43.0132420049591,0.114424433106386,0.856235135578528,1.23130774016059,0.162622952153238,29.6626623003535,0.261390943408316,0.786835040490982,0.405875956870744,31405.3693786081,0.16951021009246,9.55206353784057,5.85115317178793,0.761528553303071,18024.680895828
"87",1132.76533174911,-1586038.99809322,1587171.76342497,0.295776689069893,29.171957433092,0.0485648713468813,4293.81681898966,0.218826375795632,0.572128664547806,0.784464518144641,0.961373399726886,1488.19148375984,2.91500964621238,0.17333262876646,138.776447701203,0.0630506128546424,2463.34386237193,0.0794869410569744,0.193823819696714,20,11.9071252529565,0.19587634627949,7.67194198328823,6.9468964616655,0.366969718932437,0.372098505521796,0.0776119386381339,0.377073994412178,0.746361040811984,0.862349675866596,0.573544882082474,0.849562946279246,0.449160124235344,0.0106431352768846,21.870501955397,0.176699580802609,4.60736192349713,42.512424614295,0.141167235751452,0.838985134969384,0.540326576276857,0.155340703210232,30.0660859620869,0.262651294514564,0.903246557429083,0.275400848289822,23136.5578202323,0.168859481587171,9.329718395525,9.74342701273951,0.567173543437787,17300.6819178834
"88",624.292037261956,-631388.111546009,632012.403583271,0.191756960636194,22.2721771301423,0.0425532142478546,4848.84865227951,0.51866840005253,0.45544363448588,0.20293625318199,0.906110377426464,927.845947617308,3.03420731652604,0.138068158793986,139.744642980055,0.31692424090722,2900.69329550618,0.132639185447815,0.258383965110802,20,19.2027440691926,0.189973769434333,8.91379296521187,7.78962078263688,0.534297531757723,0.594047147819853,0.0966001940613317,0.275410884756588,0.209510502192084,0.0689493720508448,0.0416355033928308,0.192758894659964,0.326930456350728,0.838325251864095,26.6144638868098,0.0978945357002755,5.43221966687713,42.3950391476162,0.115954253242143,0.869817033675453,0.713237246579355,0.168478371285792,29.6920732111398,0.267734845394879,0.933690609379926,0.374653946131706,32433.3139079157,0.134201752830443,3.059225052145,5.46945663563991,0.411952260408335,22571.9165141442
"89",457.844470683211,-1901308.70949828,1901766.55396897,0.44859629422809,19.0244376025674,0.0610305332526836,4883.2505566712,0.442830003851605,0.139996731218613,0.766546520040217,0.438812859049902,1081.46065450261,3.57468571895899,0.181919614656978,148.947712395872,0.145974537499465,3926.61374257143,0.133045377649003,0.0701066662055825,20,24.4199157850703,0.343769905389544,6.77479446907322,5.96721894889236,0.53343139695612,0.326327537189131,0.0825235977716892,0.170589552927425,0.346703194673556,0.185121941509129,0.598250671496489,0.260862505223975,0.830708199640799,0.472192252111366,24.114198707295,0.134663285831739,3.76088313173584,43.865087951158,0.121923586770509,0.822745866102559,1.11652104736745,0.181123357214432,30.4521446029702,0.243338347012813,0.901681971839229,0.315949122627973,22566.3863070942,0.10241230365947,9.23987774083166,9.63271962800924,0.55797053698459,18741.5747729861
"90",-49.9616002568349,-1510171.51255411,1510121.55095386,0.311997023616903,25.5648521032909,0.0697664388671519,5162.75195321635,0.727263893168007,0.129452076820571,0.00819327503040251,0.455407445717284,1356.26206045397,1.61564916643344,0.125870215877358,140.621934050753,0.253959089775722,4764.71575016066,0.154024610191338,0.124591608453091,20,20.0757346129271,0.320862550028007,8.06841113518713,7.681468867904,0.864671772264652,0.0812889904480372,0.0967709248857186,0.439592624617022,0.692631313914784,0.311937467961578,0.629852330270013,0.426253806768702,0.675656447591384,0.518335234015072,25.5603402929565,0.168606543036317,4.9960976674418,43.0297841967878,0.135343919061224,0.844904737908235,1.11428341377945,0.0880155712720658,18.5583159605795,0.264686399725428,0.579026731203544,0.419244024131438,27196.7047050759,0.10711630006243,7.53235400166584,1.18522959615536,0.269965689016438,16105.8033293762
"91",152.869911554087,-1228376.70473366,1228529.57464522,0.394209035567674,23.1007867540908,0.0465763872953734,4302.1300140172,0.532191479021507,0.831906024621295,0.61968757722682,0.287441454655781,1215.10879552561,2.33035031571253,0.148439545527257,154.725507261814,0.202958934542769,3562.6924068324,0.212215124079426,0.116548630489133,20,15.9714554603312,0.292680327205184,7.10103265347288,5.11731339222329,0.381835271948753,0.516304006946619,0.117837510890322,0.12611039939066,0.347855321758197,0.0650992819394365,0.799471684406339,0.304102936690637,0.570701997829679,0.067530150115755,24.7546389373599,0.109914652804837,5.57044070369806,40.1597367973914,0.133599468745157,0.89296094249428,1.09798911909522,0.100694854718577,23.1760777477044,0.268609750383941,0.812216589834771,0.268342037860322,27668.7902294424,0.119231838183076,4.31717143185416,6.93507226338362,0.296347707670275,1971.42237585358
"92",530.570246765188,-1394614.59940236,1395145.16964912,0.529602942954243,27.9952157343621,0.0194339889117455,4435.1163530349,0.421525106060104,0.667616430340185,0.632854540242533,0.707441925462614,1367.22400306392,2.93645789995263,0.144999255787894,124.60048188453,0.238947311813254,2792.83147389323,0.141224685433547,0.248856734084287,20,22.0178703899349,0.490980579533199,6.88282517541179,5.25362828793156,0.425103458891238,0.241227087215482,0.117000868499749,0.121201412809525,0.00285958529882296,0.351447053350086,0.658851929018516,0.610254197439731,0.539199120171348,0.0392278402087063,22.3560985390869,0.174434659460853,3.96944723679247,43.4039713856729,0.116111028763084,0.795147630291767,0.778952015750746,0.159061828083505,30.2395581724857,0.224531669219672,0.561170982211908,0.242697786972057,21826.1664760464,0.200088364076156,7.42314661456275,0.226604199610613,0.483444291913945,12949.9258769029
"93",34.2239477204496,-1670277.37849996,1670311.60244768,0.56130229274759,36.9464810163859,0.0223049100582875,3774.22032047308,0.361912768093785,0.502947229594598,0.0740645174498386,0.711304289196294,1097.0274316965,3.43828251524462,0.186544383435913,140.897988622005,0.158462144263852,2952.44900262674,0.0837777568699722,0.157955281024809,20,21.6355789119411,0.389847047806563,7.54214699886873,6.01574951672162,0.156984126188058,0.153850784479121,0.0404163220607225,0.821544382767267,0.272945203836495,0.18498156942606,0.895489763740801,0.899650623232992,0.400183684924551,0.66216659168839,19.8975264512782,0.127532472272165,4.39177519276894,41.851424609284,0.111823820131937,0.866635044479882,1.15514340840561,0.134228954638796,27.1220658448911,0.231493246076881,0.909611250511727,0.378779597945521,38536.3831835649,0.172174361523854,10.093869870514,4.41922523465088,0.468570811835909,19614.9269769102
"94",503.820896023026,-1546006.56933834,1546510.39023437,0.508093395338471,28.7204172711694,0.0350784887034698,5512.25085121104,0.881573498431654,0.423533626679165,0.530485991063067,0.680623919583225,1045.78852675066,3.22608876367438,0.189694262269246,143.957519713362,0.215486800960288,1290.87873560943,0.0774786596798527,0.201339212796032,20,23.484014491491,0.273871149249052,8.17336846673129,7.02578864863725,0.582738415952453,0.225236746508525,0.0881920898722729,0.467348952290906,0.305422302433563,0.577348324345986,0.992400904256389,0.366978057898125,0.480544477064923,0.63298536908817,23.0666451903928,0.125829878699846,4.3473806857265,44.0191055449176,0.0974840486670383,0.79221132433024,0.801426659913493,0.134779870497358,31.2631844564647,0.211416601985451,0.809545727922033,0.483846643339028,22376.4336972564,0.100770089486919,7.04927918377111,8.17020241904321,0.4476188176665,10605.9761882957
"95",1811.72998677106,-871845.976918693,873657.706905464,0.792454660680822,36.9478488950717,0.0344265035464972,4353.60222502873,0.252192393196261,0.059287519278433,0.361373505855118,0.418270991654471,1049.68282937859,4.41207478325677,0.130410193273826,139.2014219844,0.208576294552987,2960.74643677778,0.16142747973362,0.164486935922716,20,26.4475652582584,0.353896429301353,7.53849512239753,6.20315542403343,0.676590342318522,0.472860711964299,0.169012844919228,0.371267908957237,0.651978194298031,0.0394579532821697,0.473187084403003,0.517712075197495,0.493958610141677,0.916999732806909,24.9598960427303,0.175740501859648,4.86742177592424,42.8433915866026,0.119308683583832,0.868013260446547,1.62717314375239,0.218634147789733,33.9430150759819,0.241054751724179,0.733524608896499,0.315782707254796,32045.5311358423,0.181618933810431,4.00417214308103,0.35464721102417,0.214795087269158,10739.7440738901
"96",912.386817032575,-1784666.23490306,1785578.62172009,0.380121178493385,24.5160547513546,0.0677180631575528,4507.13167634422,0.555116083370907,0.547422110481802,0.665117060476884,0.161617457264865,1117.248488786,2.98131206943071,0.169336563983044,143.831642112642,0.207845648332238,4736.16524142812,0.126295221934227,0.17872215030568,20,22.9184560330605,0.404925437261937,7.59877187099502,3.29517993294431,0.3476510319995,0.568216415601862,0.157793240412806,0.286699422549822,0.768740334995184,0.570621749632981,0.226005228452504,0.386356458196287,0.350088296202832,0.947524457803536,23.9029130771468,0.169754957684796,5.57161628406578,44.4618692391755,0.118872161991163,0.833502944440126,0.800425750295325,0.216654004791378,29.0004203780158,0.25866453394106,0.902985029830312,0.428288988246619,19610.1427041343,0.125397729809903,5.94337351614373,6.92704701869792,0.492146707746691,14324.0128182499
"97",412.779420900812,-2115116.82128679,2115529.60070769,0.523005547038923,37.4910948152032,0.0447440035204504,5221.8593488788,0.655079465150308,0.280551898535183,0.707093509939574,0.342928169937481,1448.50929279671,3.57787687330901,0.124959836193395,138.562265931454,0.288506288955264,4107.12234714007,0.0593628343108989,0.147526202583451,20,21.7293800444046,0.37021402991919,8.17728683125231,5.4082238764049,0.511671468652441,0.466288136711616,0.0976517657320908,0.140715163946491,0.329179150649394,0.65567404632714,0.588871081883794,0.686217709792357,0.709039139114887,0.482527729960184,24.0447707479074,0.203414885266829,5.54124600901794,41.965641169649,0.110100273860063,0.881674526937099,1.17486506090371,0.202513685905584,10.9254861376278,0.294011652840833,0.481440685628221,0.416915554707879,36597.3174742413,0.155595320482491,6.71395926526811,1.50108786164932,0.687162533999007,10455.8019670713
"98",2639.99578769784,-1358274.11473072,1360914.11051842,0.0585183849039647,33.2889272790525,0.0224525915606154,4317.37074123246,0.486923574256038,0.455485599714934,0.501175818701571,0.380672620495402,1266.48928905731,3.72277886642134,0.154657111446372,125.165498285338,0.315550832316181,2327.62964261696,0.120651255115978,0.280797947377331,20,21.0440826936347,0.372250396109493,8.32599769536943,8.48137958866283,0.426864097846527,0.876677986916061,0.0621381669006435,0.564912433390289,0.22921011153713,0.00330009384510305,0.712777245721759,0.314889622053155,0.221952721526365,0.599083586644301,31.355024654252,0.15877424579798,5.52504949556483,43.0890676584969,0.126321918183763,0.837564729877718,0.608039750002794,0.0578368668427434,27.1320476236183,0.230267386397529,0.831658133096549,0.426536867904437,28395.5163656575,0.224176969663545,7.52258852977461,5.3038422710382,0.323366248680893,9981.71486628502
"99",-20.9099727418768,-1490052.62439969,1490031.71442694,0.613426800449552,33.1588785976643,0.0617763701326162,4390.1572243899,0.840097245140603,0.374536659054182,0.371258344486043,0.810198488909953,1370.68275651234,3.2213230009175,0.130946828194657,149.77947408601,0.198743952481086,3874.45087011154,0.143606543061318,0.0552125178880176,20,19.8084487363995,0.431552209611635,8.05792865728317,6.43761039346039,0.406336366223274,0.527899865727652,0.125813616080789,0.00866739963750301,0.476726429446504,0.390113555773922,0.307836939619681,0.756940251072551,0.357496029525215,0.660855073665723,21.0896118822698,0.163304218614456,4.56057481943282,42.2255626837385,0.118118735849382,0.891023422122025,1.1270980142496,0.11337277011143,30.2176717357769,0.241711119046347,1.03704737231986,0.328726890474856,27881.8854547936,0.170702370826498,3.55875467731342,2.70593596693463,0.382404744965123,18252.9278832917
"100",745.674465888112,-2449569.2019437,2450314.87640959,0.933589487457938,33.4009921648962,0.060927006339334,4482.9399898229,0.157265556553762,0.899986401407689,0.416068863093134,0.406788988110367,1637.84012274956,2.19553605013556,0.142404129602716,119.111541804359,0.292968989111845,5649.96477363608,0.143959945048431,0.0820132207554497,20,20.1251484401825,0.424117652084373,8.24308237489985,5.43629224706305,0.526448007947113,0.445182304120944,0.0982445320523971,0.523294510621699,0.052837966579019,0.818850270200681,0.604177352490302,0.791278767417623,0.732949632929438,0.38652231678667,23.4992513021745,0.108610458440567,4.29886517063269,43.0539327543194,0.117438944954634,0.851653134588355,1.07789761916142,0.133261367477042,41.5185092271656,0.254778555219086,0.787169775997122,0.429741808251582,24787.0161186823,0.1835564918561,4.03897802748365,3.59834181522457,0.571594494431062,14555.4598455081
